-0.33618 -2.5739 1
-3.3715 1.0997 1
-1.0062 1.3356 0
0.19958 5.0757 0
-2.2742 6.8783 0
-2.3959 5.2708 0
-5.2084 -2.2945 2
-3.9255 3.8731 0
0.28915 -4.5865 1
0.0096126 0.15985 0
-5.5088 -2.5092 2
-1.5616 -0.099303 1
-2.8118 -3.7978 0
-1.3993 4.0777 0
-5.1116 -3.869 2
1.4787 1.2049 0
2.4853 3.6767 0
-8.5486 2.9451 1
-4.0035 -0.3414 1
-1.9197 0.7149 1
-1.3235 0.19408 1
-2.0197 -5.0328 2
-0.83074 -1.7032 1
0.95769 1.1727 0
-4.4625 1.815 1
-2.0958 4.9008 0
-1.2665 1.7864 0
-2.0722 -3.224 2
-1.6771 -9.4045 2
-0.048957 0.95982 1
2.452 1.5201 0
-5.5464 -0.34754 1
-2.5359 0.48283 1
-0.4344 -2.1269 0
-7.2988 -0.53925 2
0.32213 0.97253 0
-8.8239 -9.4875 2
-3.4014 -6.0129 2
-4.1598 -0.13554 1
-0.16716 -0.35051 1
-5.9133 0.57193 1
0.15841 -1.3064 1
-2.6649 -1.9313 2
-4.9072 -5.7857 2
-0.43634 0.085365 1
-3.1538 -0.25825 1
-4.2345 -3.7871 2
2.0064 3.4355 0
-0.97984 1.2705 2
-6.0449 -1.1746 2
0.91281 1.0501 0
-1.2192 -1.2142 0
-0.4809 5.8173 0
-1.1774 -2.1416 1
-0.83078 -0.029227 1
-2.5506 -2.3182 2
-0.72187 0.31463 0
-0.54166 -1.7665 1
-2.5662 3.3756 0
-5.5345 -5.5292 2
1.4378 0.73586 0
-6.5655 4.3406 1
-2.1552 -1.3584 1
-4.642 -1.5831 2
2.0016 -0.66512 0
-1.1121 -2.7352 1
0.17977 1.2159 0
0.20922 1.3019 0
-2.438 -4.8139 2
-3.1993 -1.0431 2
-3.6987 -3.8054 2
-1.7671 1.9186 2
0.17444 0.56616 0
-4.4102 -1.8996 0
-3.0979 5.0817 0
-2.5117 6.0745 0
3.3936 -3.1834 0
-4.288 -4.0836 2
0.17748 -8.2244 2
-2.7216 5.8506 0
-6.6608 -5.6522 2
1.0228 4.4189 0
-2.8637 -5.2301 2
-7.9679 -4.9277 2
1.3555 -1.3903 1
-1.7773 0.93875 2
-4.9732 -4.7144 2
2.8462 -6.5218 2
-7.4736 -1.997 2
3.3353 4.1881 0
-3.3524 2.2082 1
4.3486 2.8424 0
-1.3628 -0.59592 1
-0.37047 4.5286 0
-3.0126 -5.5529 1
3.8283 1.3993 0
-1.6757 1.7985 0
-0.56245 1.9782 0
0.63417 1.3379 0
-3.6032 -4.2828 2
-5.6133 -0.37436 1
-5.2584 0.08474 1
0.55155 -1.1103 1
-2.0223 -4.3454 0
-1.2948 -0.21889 1
-2.0982 -1.4267 1
-0.11884 -2.3415 1
-0.71164 2.7001 0
-1.0702 0.13081 1
-6.8615 -5.671 2
-1.5993 1.1631 1
1.6562 -2.4539 0
-6.2313 -6.8932 2
2.2321 -0.3759 2
-7.129 0.79624 1
-4.4527 -7.5242 2
-0.30852 0.23163 1
-3.4887 0.9429 2
0.59058 -2.6625 0
0.89526 0.5917 0
-4.0335 1.6338 1
-1.6748 -1.4078 1
-3.9459 -6.3229 2
1.9145 3.0085 0
-1.4703 -1.1126 2
-0.61372 -4.5633 2
-1.6058 -0.29037 2
-1.1377 0.034146 1
-2.8111 -1.5702 1
-0.20812 -4.5135 1
-1.3403 -4.826 2
-8.2445 -4.2375 2
-3.0715 -6.9375 2
-2.7613 -2.6211 1
-1.5231 1.605 1
-2.2668 -5.7131 1
2.9469 0.14425 0
-2.0744 -0.50438 1
3.4321 4.1515 0
-5.6718 -3.3679 2
-1.0746 -3.5772 2
-0.41282 1.5093 0
-0.24683 -0.01233 1
-4.7154 -3.2615 2
-0.64255 -8.4548 2
-2.5858 -3.6645 2
0.23365 -2.5209 1
-5.8601 -4.3294 2
-4.826 -3.326 2
-4.9263 -0.52783 1
-5.9366 -4.6863 2
-3.6645 0.73637 1
-6.0565 -0.7825 2
-0.50036 3.0645 0
-4.5779 -2.8997 1
-1.6936 3.8286 0
-1.8216 -2.5837 1
-7.7069 -6.6066 2
-2.2862 -3.3514 2
-3.4538 -1.9195 0
-7.6364 -3.2977 2
-2.4634 -1.7291 2
-3.3508 -4.4911 2
1.3719 3.3635 0
-1.6816 4.8557 0
-4.9476 -2.5198 2
-2.0796 -1.8559 1
-3.9222 -4.4302 2
2.6953 -1.1755 0
3.103 3.6724 0
3.2041 -4.235 1
-3.6901 -5.3361 2
-3.4037 -3.0146 2
0.073268 -0.91781 0
-7.3058 -5.623 2
3.8821 4.9849 0
-1.6349 1.6017 1
-2.472 -0.32554 2
-3.6392 -9.2179 2
-0.46636 3.1778 0
-4.3469 -6.5165 2
-3.9445 -4.7966 1
-1.5949 -1.1899 0
1.0868 -1.4786 0
-5.6192 -4.7351 2
3.4564 2.341 0
-3.1882 -4.1117 2
3.2597 1.3428 0
4.7424 -0.089921 0
-1.3526 -1.2968 1
-1.2095 -1.6712 1
-0.19037 -1.564 1
-4.4319 3.8296 0
-2.9382 1.1155 1
0.67494 5.542 0
-1.1384 -8.9676 2
-3.3161 -0.38641 2
-4.6775 -0.044514 1
-2.085 2.7795 0
-0.84662 1.7558 0
-1.9471 -4.4576 1
0.76764 -2.6019 1
-3.3356 -1.78 2
-5.3421 0.99435 1
-5.8549 -6.4874 2
0.92399 2.9846 0
-3.4933 -5.2512 2
-4.3932 -9.7954 2
-1.8403 -6.4966 2
-2.1455 -2.1734 2
-3.9368 -5.066 2
-2.2491 1.3413 1
1.0653 -2.9559 2
-0.52133 -0.93768 1
1.6007 0.886 0
-1.582 -2.7201 0
-2.637 -4.1853 2
-6.5241 -0.89888 2
2.4567 2.3418 0
-1.7957 -0.65877 2
-2.7781 -2.2775 2
1.3591 -0.70065 0
3.9023 -1.1636 0
4.0085 -4.7196 0
0.51649 -0.38509 0
-2.6622 -7.3062 2
4.0158 9.6175 0
-3.294 -1.9696 1
0.26718 -1.2372 0
-8.0112 -2.6299 2
0.059779 0.25074 1
-3.5743 -4.6736 2
-3.194 4.2896 0
-3.9243 -0.088424 1
0.86038 -1.2382 1
-1.8662 1.7282 0
-7.1359 -3.8341 2
-5.3546 2.8761 1
-7.45 -0.613 1
-6.6197 1.0108 1
-6.5624 -4.564 2
-0.90031 -4.5975 1
-2.7428 -0.42759 1
-1.5099 -0.23526 2
-0.98043 2.4876 0
-3.2339 -1.6524 1
-5.0766 1.3454 1
-4.304 -4.964 2
2.4806 1.3579 0
-4.2086 -0.762 1
-0.60159 0.11637 1
0.94834 -1.9794 0
-0.79691 0.91152 0
2.2488 2.1668 0
-4.3018 -2.7974 2
-3.5279 0.90153 0
1.9031 -2.4843 0
-4.3048 -0.51352 1
-4.2868 -3.8299 2
-0.97169 -0.35289 0
-6.5716 2.4978 1
-0.13586 -0.54628 1
-3.8733 -5.9714 2
-4.9974 -6.0888 2
-3.0467 3.6481 1
-1.7631 -1.7907 1
2.7916 -2.3673 0
-7.5835 -6.0285 2
-5.0682 -5.4313 2
-1.8079 1.2473 0
-2.5681 -5.2308 2
-1.454 -6.7136 2
-2.3018 -3.2312 1
-3.0211 -0.34611 2
-5.6885 -0.4998 1
1.2116 -1.4811 0
-4.6796 -3.9931 2
-7.1309 -1.0768 1
-7.1753 1.9316 1
-3.5788 0.78044 1
4.9125 4.2951 0
7.5153 7.0078 0
-2.411 -1.4368 1
-4.9482 -9.2194 2
2.4203 0.70481 1
-5.9979 0.42071 1
-0.71098 0.54025 0
-1.2934 -0.73889 1
8.466 3.5377 0
-6.0038 -2.5776 2
-6.889 0.80336 2
-1.0275 -2.246 1
1.3146 5.5379 0
-5.5561 2.1407 1
-3.0305 -2.8043 1
-8.946 -1.6974 2
-3.0288 -2.9423 1
-3.0698 -0.77728 1
-7.6474 1.0144 2
0.71037 2.7053 0
-2.2288 -0.0085822 1
-3.7227 4.499 0
0.47382 0.070038 1
-1.8341 1.6091 0
-1.8598 -3.1921 2
2.8083 0.0061776 0
1.4427 6.0848 0
-1.4148 3.4908 0
-5.6481 -8.2537 2
-0.4454 3.3003 0
0.2044 -0.67204 1
-1.999 -4.1656 2
1.3868 -0.4732 2
-3.5262 0.24323 1
-9.153 -5.1176 2
-0.31575 -0.7775 0
-5.1885 1.874 0
-9.9899 -4.0441 2
-4.0421 -4.006 2
-4.993 -1.8178 2
-0.076058 -4.0443 2
-4.9218 -7.755 2
-2.3396 -1.9028 1
-7.7194 -3.7945 2
2.3712 1.6864 0
-0.93879 -4.4323 1
-4.4442 1.2777 1
-3.9268 -7.9291 2
-0.21049 -6.5301 1
-3.2051 -3.9482 2
-4.3814 -4.9437 2
-1.746 1.9519 0
0.38345 -2.0066 1
-1.2842 -0.16486 0
-2.7706 0.59477 0
-2.3508 1.6384 1
-2.6418 -3.5943 2
-1.4827 2.9314 1
0.95315 -1.029 0
1.3777 1.1296 0
-2.5769 -2.1445 0
0.10839 0.44628 0
-3.8972 0.89698 1
-3.3913 2.4596 0
2.173 1.1299 0
-0.03057 -3.8605 1
-1.663 -6.839 2
0.92492 2.4418 0
2.0211 3.1886 0
0.040534 1.5924 0
-6.4229 -4.3436 2
-6.7563 -4.7831 2
-6.7386 1.0873 1
-2.3309 0.83378 1
0.059318 0.83791 0
-6.4728 -4.1249 2
-6.3928 -1.1125 2
-0.36771 6.0132 0
-0.28683 5.3599 0
-1.2498 -3.1234 2
-0.7716 -1.8722 2
-0.022223 -2.2246 2
-1.8661 -2.1336 1
-1.6078 -4.1233 1
-3.5923 3.0306 1
-1.417 0.72316 0
-4.2104 -3.2973 2
-0.79894 -4.677 1
-5.4716 0.081929 1
-4.0786 -4.2776 2
-2.1838 -2.6181 2
-3.58 -6.4673 2
-4.2627 2.5781 1
-0.73163 -1.0535 1
-1.6274 -2.5579 1
2.011 0.49678 0
-6.2378 0.066097 1
-4.0173 -5.4119 1
-3.6996 -1.2665 1
-3.3761 -7.384 2
2.9329 0.60672 0
-5.7539 -1.383 2
-0.80862 -1.1503 1
-0.82391 -1.4815 1
-6.1825 0.10493 1
-4.5435 -3.1571 2
1.2475 -1.8816 0
-3.8802 1.8297 1
2.775 2.9132 0
-0.42007 -0.2076 2
-5.7339 -2.7293 2
-6.9524 -4.4155 2
1.504 3.4874 0
-2.0636 -3.5032 1
-12.548 -2.9294 2
-3.0951 4.5521 0
1.4908 0.16288 1
-0.81709 -4.4884 2
-1.3129 0.018915 1
-0.42155 -0.22701 0
-3.8627 -2.8908 2
-0.76507 3.7831 1
-2.22 -4.7043 2
-7.8141 -5.5311 2
-1.9606 0.28436 0
-5.5006 -4.3742 2
-1.755 -0.064709 1
-4.1851 0.90384 1
-4.6722 0.37348 1
0.70928 0.53373 1
0.99445 3.3566 0
0.77078 2.8432 0
-1.6349 2.0068 0
2.4394 -0.58854 0
-7.3643 -6.6067 2
-8.6056 4.0434 1
2.3267 4.8928 0
-6.1303 -6.6581 2
-4.8925 -1.1734 0
-0.81611 -2.4757 1
-2.4825 -0.68958 1
-3.8084 -0.60081 1
-3.1737 1.7673 1
-1.8328 -2.3218 2
-3.1171 2.7896 1
-6.8659 0.85379 1
-5.6651 0.60634 2
-7.0676 0.29415 1
-1.1938 -3.7308 2
-3.8465 -1.8501 2
-1.3487 -2.2217 1
-5.4111 -5.6619 2
2.2014 1.8101 0
-2.5993 -0.34863 1
-7.9334 -9.4139 2
1.9716 2.687 0
-1.2232 -1.7387 2
-3.3959 -3.1998 2
-2.9417 -5.3198 2
-5.826 -1.8997 1
-2.0995 -6.4686 2
-4.3262 -3.399 2
-0.16666 -0.77667 1
-4.8116 2.9676 0
-4.5926 -7.6881 2
3.8803 -0.5848 0
-0.38741 -4.8879 2
-1.1223 -1.8676 1
-0.7661 -4.5889 1
-0.41818 -1.4416 1
-5.2302 2.4483 1
-4.9204 -0.72824 2
-8.7627 -8.6396 2
-2.3705 -0.21175 1
-1.9855 4.1014 0
-0.8074 -3.9432 1
-3.3436 -6.3846 2
3.6614 -1.1699 0
0.55772 1.0666 0
1.8511 0.05974 1
-1.9154 -3.1329 2
-1.9304 -4.7326 1
-6.3709 -1.2357 1
-3.4099 -6.3402 2
2.6867 2.8321 0
-1.627 -0.015445 2
-8.0055 -3.0398 2
0.16169 0.2237 0
-1.8271 -0.20464 1
-3.5356 -0.38053 0
-5.1381 -0.61065 1
-1.1027 -2.3535 2
-1.8346 0.59605 0
-2.3918 1.033 1
-1.7786 -2.2369 1
-1.2269 4.3444 0
-4.7686 0.29209 2
-1.4218 0.62822 0
-1.5547 -4.1515 1
-0.80383 -2.172 2
-0.61549 5.7521 0
-6.486 2.6469 1
-0.43519 -3.667 1
-5.4381 -0.94219 1
-1.2357 1.2021 2
-1.434 -0.95119 0
-5.612 1.7101 1
-1.6376 2.9943 0
0.26565 -0.93718 1
-5.6368 -0.83267 1
3.1434 1.5023 0
-1.4608 4.4358 0
-0.035627 -5.9456 1
-1.5471 -3.4479 2
2.6308 2.0128 0
-1.6262 -1.0538 1
1.1692 3.6122 0
-2.8011 -2.2463 1
2.8511 0.24944 0
-1.0404 1.3846 1
-4.426 -2.6196 2
-1.623 -4.0222 2
-0.79442 -0.46903 0
-1.4754 -1.6749 1
-6.3935 -6.0875 2
-4.1962 1.0447 2
-0.61651 -3.177 1
-4.4308 -3.2152 2
-3.9699 3.4009 0
1.7357 4.8643 0
-2.1692 -0.5251 0
-1.2555 -1.7304 1
1.6025 3.382 0
-4.1426 1.569 1
-3.2545 -4.0594 2
-8.3109 -3.9461 2
-4.9926 -0.3397 1
-0.28436 -0.97148 1
-5.133 -2.7008 2
-1.2481 -0.21917 1
-0.87787 -1.7872 0
-4.5905 -7.2732 2
-6.4446 -4.4632 2
-5.0339 -5.0232 2
-4.3071 -0.026949 1
0.68358 3.0829 0
-6.2803 0.82329 1
-1.9179 -0.3379 0
3.154 0.53624 0
0.4583 -0.082073 0
5.3957 -2.0866 0
3.1521 2.1024 0
-3.8818 -1.1974 1
0.25643 -3.1221 1
-4.239 -0.96835 1
0.74585 4.0698 0
0.79926 2.4246 0
-8.0863 -2.0738 2
-1.7777 -3.1828 2
-6.3238 -0.86329 1
-8.3694 -6.6082 2
-5.0897 -4.2373 2
-3.8689 -0.22422 1
-1.8128 -1.771 2
-3.644 5.0555 1
-5.9733 -1.0829 2
0.33205 6.9797 0
-4.0644 1.9151 0
-6.0918 -6.3057 2
-7.8196 -4.6971 2
-6.5307 1.3436 1
0.1023 3.5207 0
0.13423 -1.4848 0
-4.0143 -1.7005 2
-8.2616 -3.5553 2
-1.0978 -2.9816 1
-5.2068 -8.444 2
1.2639 -1.1212 0
-4.9323 1.1101 1
-4.0464 -0.38021 1
4.144 -2.0678 0
-1.4543 -2.1976 1
-0.6375 4.4803 0
-2.8646 1.113 1
-4.0781 -0.11822 1
3.8034 2.4757 0
-2.0408 -0.88751 1
-4.5288 -1.2735 2
-0.033898 -4.415 2
-4.1372 -5.754 2
-2.9057 0.029651 2
0.48913 -2.3572 1
-0.74759 0.64273 0
-2.2334 5.5718 0
-4.0742 -5.9434 2
-4.601 -1.4621 2
0.43707 0.27449 0
-6.4912 -8.2056 2
-3.9422 -7.9297 2
-5.3984 -7.5779 2
-2.8007 1.5643 1
0.37924 -2.394 1
-4.3379 -4.5291 2
-0.54711 -2.0935 1
2.7823 7.1919 0
-3.2399 -1.9773 1
-4.2744 3.0489 1
-0.27757 2.6228 1
-6.5552 -0.97651 2
3.4435 1.5902 0
-1.7986 -2.7367 2
-3.092 0.08449 1
-0.61449 1.3084 1
-1.5752 -1.3009 1
-4.2367 1.9421 0
-4.2451 -5.3323 2
-0.7769 -2.0549 1
-2.3584 -4.1735 2
-3.2616 0.37853 1
-2.5857 -2.3222 1
1.4456 2.6654 0
-7.0906 -2.6791 2
-0.29117 0.52981 0
2.8151 2.517 0
-2.6529 0.29903 1
-1.2581 -3.39 2
-0.86268 -2.7415 1
-1.606 -4.0413 1
-6.5157 -3.386 2
0.95071 0.9418 2
-0.83051 -0.98515 1
-2.4896 -0.58475 1
-4.0947 3.5351 1
-3.0714 0.66739 1
-5.6841 0.83575 0
0.14686 0.041687 0
-0.34475 -2.6185 1
-1.1702 2.8369 0
-0.54481 -4.9867 1
-4.0094 -3.58 2
-0.24044 -1.3729 1
0.47258 -3.6262 1
-8.609 3.6768 1
-6.7146 5.0462 1
-0.8881 1.0881 1
-1.2592 -3.4371 1
-5.4846 -2.8865 2
-4.396 -6.9363 2
-0.94285 -1.4979 2
1.292 -0.95329 0
-4.9076 -2.5237 2
-4.2159 -3.2283 2
-0.83101 -1.6669 1
-0.15155 3.5777 0
-0.40181 -6.3747 2
-1.0024 0.87935 1
-2.1502 -0.87887 1
-6.1128 4.2426 0
-5.1192 -3.9353 2
-7.5239 1.8015 2
-3.0979 -0.78537 2
-5.5749 -1.9847 2
-0.53837 -0.73059 0
-0.0099808 2.5874 0
-5.4915 -0.90208 2
-7.005 -2.4892 2
-4.9887 -5.7252 2
-0.22709 -0.87085 1
-2.6083 -5.3164 2
0.82566 6.5519 0
-0.15123 -1.9224 1
-3.3566 -9.4766 2
-2.0829 -0.97319 1
-6.4963 -0.56024 2
-7.463 -5.9956 2
3.4346 -1.1346 0
-6.9756 -3.2219 1
-6.694 -2.724 2
-0.049785 8.7389 0
-5.6839 0.87791 1
-2.8362 2.0597 1
-2.5112 0.54734 2
-2.0165 1.6807 0
-0.52992 2.8476 0
3.0653 4.9898 0
-7.9999 -0.9841 1
0.7261 2.3907 0
-4.0258 2.4726 0
-5.7219 2.167 1
6.3909 5.4133 0
-4.3486 -0.16002 0
-2.0816 -2.3756 1
-2.5291 -6.9164 2
-4.889 1.9892 1
-1.2674 3.232 1
-2.3098 -1.0248 1
-1.9164 -5.6632 2
-1.7396 3.1896 0
4.4973 1.0737 0
-6.8082 1.2512 1
-4.0026 -3.5656 2
-2.3428 1.7453 1
1.74 4.5181 0
-1.9095 -1.0273 1
-2.1357 -1.8366 1
-1.1535 2.3322 1
-4.7521 -2.8177 2
-6.1263 -3.5973 2
2.5851 5.1816 0
0.10879 -2.0435 0
-0.74167 -4.5744 1
-2.545 -2.2785 1
-0.55726 -1.3662 1
0.70673 -3.7048 1
-1.7628 -4.2564 2
-8.4859 -3.742 2
-2.2135 1.7652 1
-6.3906 1.1425 1
-3.9297 -1.7821 2
5.4644 3.0998 0
-4.3141 -0.097134 1
0.34481 0.72206 0
3.2593 2.2911 0
3.6155 -0.51298 0
1.6915 -3.8961 2
-6.16 -1.6762 2
0.66677 -4.9678 1
-1.1653 2.5304 0
-1.9951 -7.601 2
-4.5716 -1.9181 1
4.48 5.7205 0
-7.4259 -1.7205 2
-7.6247 -3.4447 2
1.2161 -3.9006 1
-7.1192 -5.3033 2
-1.1613 -0.66695 0
-0.6772 4.9848 0
0.20872 4.6249 0
-1.5382 -0.50011 2
-5.2346 0.28125 1
-4.6064 -1.8272 1
-1.5169 -0.22648 2
-3.154 -4.0533 2
-0.46264 2.1582 0
-0.13732 5.9022 0
-1.1237 -6.8899 2
0.40909 -2.7665 2
-5.4356 -6.7846 2
-5.2215 2.8334 1
5.1228 2.8294 0
-1.8704 1.3001 0
-3.7843 -2.9226 2
-2.6875 0.025215 1
-4.8105 -0.33815 2
-1.4654 -1.0159 2
-7.2875 1.0592 1
-1.7335 -5.2064 2
-1.8541 -4.4911 1
-4.5788 -5.5158 2
1.7161 -7.1566 2
-1.2814 -0.49294 0
-3.5668 0.64764 1
-2.7096 1.1361 1
-0.057088 -1.5982 1
-2.1104 -2.1139 1
-5.9456 -0.12672 1
2.1673 1.338 0
-6.496 -1.402 2
-4.6955 -5.4581 2
-7.3331 -3.1182 2
1.7277 1.6394 0
1.1414 -1.9207 1
-5.0775 -7.4208 2
-7.1081 -4.1126 2
0.37089 -0.43866 1
-2.0002 -0.80926 1
-5.4283 2.6256 1
-1.8289 -0.23215 1
-2.4949 2.5355 1
1.1733 2.8625 0
-3.395 -2.8392 1
-1.8717 -0.37532 1
-7.154 -2.5127 2
-3.3734 -0.57545 1
-2.672 -4.7127 2
-1.4424 -1.9025 2
0.19308 -4.8287 0
0.5806 -2.5426 2
-3.2662 1.3318 1
1.3324 4.8847 0
-5.2166 -3.7953 2
6.2307 2.2907 0
0.2194 -2.4377 1
1.7091 2.4677 0
-1.4252 -1.5649 1
5.4302 0.35872 0
-0.87392 0.80656 1
-7.3419 -2.3046 2
2.2448 7.5793 0
-3.6953 1.6256 1
-2.427 4.6379 0
-1.7017 -2.1219 2
-1.5003 3.3341 0
-0.47314 4.7095 0
-1.2503 1.7774 0
1.4469 3.2481 0
-0.75177 -4.212 1
-1.3104 -4.1542 2
-1.2817 -9.9659 2
-3.7201 1.158 1
-4.1638 -3.2669 2
-2.718 4.0882 0
-4.5962 0.01466 0
-3.0773 -1.4123 0
0.56433 -1.9047 1
0.23078 6.282 0
-1.2591 2.0856 0
-3.179 0.033376 1
-0.66377 -3.0113 1
-1.4046 7.3228 0
-3.2177 -0.75792 1
4.3393 1.5262 0
-2.9867 1.6104 1
-1.1705 2.1547 2
-3.1738 -3.1367 2
0.93101 4.3327 0
2.1964 -3.4243 2
0.1381 2.6266 0
-3.9745 2.7193 0
-3.4821 -5.1195 2
-3.7703 0.98848 1
-2.767 3.6237 0
-1.4352 -2.6424 1
-2.0119 -0.37486 1
-4.997 -1.2185 0
-4.2808 -0.089665 1
-2.6881 -0.69037 1
0.86622 1.4213 0
-6.4833 -6.5347 2
-1.3441 4.8143 0
-4.0731 -7.7867 2
-3.0564 -6.0962 2
1.0876 1.6387 0
-5.0464 1.0057 1
2.419 2.6995 0
-1.8009 3.9195 0
-1.4784 -0.40483 0
-2.6553 -2.0942 2
0.0359 1.5714 0
-1.819 -1.5353 1
-2.8604 -3.7621 2
-3.0502 -6.2125 1
-0.52743 -0.060208 0
0.48429 -5.0379 2
-5.8939 3.5495 2
-0.96023 5.4404 0
-6.5184 0.99907 1
1.1332 -4.2199 2
2.4637 2.7171 0
-1.1858 -2.62 1
-3.6382 0.94598 1
-2.0761 -2.9836 1
0.2118 -3.0143 1
-2.3703 0.59037 1
1.2517 -0.52336 0
-0.8439 -2.984 1
-4.6413 -0.37761 0
-5.7175 0.72849 1
-7.49 -1.3702 2
-3.6586 -0.47042 2
-2.0259 -5.6356 2
-5.5607 -4.4849 2
-4.2056 0.42935 0
0.61097 1.1478 0
1.6148 -0.33915 0
-4.0636 -3.0842 2
-2.1307 2.4594 0
-2.535 1.7664 0
-5.3018 -3.1422 2
0.34652 -1.3964 2
0.32401 2.669 1
-5.912 -0.20495 1
-1.6621 5.6015 0
-4.0808 -3.6911 2
-2.7373 -4.9245 2
-2.8534 -4.4772 1
-5.7878 0.24757 1
-0.72884 -1.7048 1
-1.6097 -5.9912 2
-3.0823 -0.71796 0
-1.759 -0.69974 1
0.84241 5.8554 0
1.6696 -2.3032 1
-1.4798 -1.2806 2
-6.0854 2.2369 1
1.9497 1.9887 0
-1.9123 2.4277 0
-6.2596 -3.8941 2
1.6592 1.3063 0
-0.43881 -1.0826 1
-2.8339 -0.91904 0
-4.9335 2.0352 1
-0.91025 -4.097 1
-3.1216 0.12583 1
-2.5581 1.1277 0
-4.6775 2.9073 1
-2.7625 4.8779 0
-0.17879 -4.0315 1
-3.9963 -6.3851 2
3.8968 1.5732 0
-6.3997 -5.2889 2
-4.7765 1.7705 1
1.0617 3.8248 0
-3.9716 -0.68006 1
6.0909 3.1958 0
-5.8615 1.8006 1
-1.17 -4.3805 2
-1.2201 -7.0732 2
1.4553 3.3891 0
-2.5175 -5.6025 1
-1.6442 0.028646 2
-4.1507 0.73271 1
-4.4594 0.85331 1
-0.65798 0.67896 1
-6.5319 -2.8422 2
-1.0392 -8.3382 2
1.8335 3.7914 0
0.016899 -2.0888 1
-4.1193 3.7278 1
5.8786 0.00018324 0
-3.7659 2.097 0
-1.4136 3.6284 0
2.6917 0.68295 0
3.7253 -1.3861 0
-3.3822 2.1143 1
-5.0585 -1.1365 1
-4.6801 0.19208 1
-4.2496 -5.8429 2
-0.72242 3.4932 0
-5.0196 2.5961 0
-1.5159 0.48907 0
-0.47914 1.5492 0
-2.7547 -8.4363 2
-2.041 2.8374 0
0.8857 -0.51212 0
-5.3115 -6.2705 2
-1.4623 -1.4494 1
-2.5022 -1.6909 1
-0.19298 -5.4872 2
-0.37525 -2.1254 2
2.905 1.129 0
-6.0684 2.5746 1
-1.7791 0.85786 0
-7.4758 -5.1492 2
1.5956 0.17476 1
-1.245 -0.98737 1
-1.0635 -2.3464 0
1.2832 1.9512 0
-4.9587 -4.1916 2
3.431 1.6713 0
-6.294 -0.64014 1
4.0847 2.3381 0
-2.5702 -6.9947 2
-2.3429 2.2536 0
-5.1692 0.55834 0
-6.7918 -2.3579 2
-1.1388 -3.4081 1
1.6108 3.5888 0
1.9143 5.8756 0
-9.195 -5.3257 2
-1.5682 0.21594 1
-1.1978 2.8181 0
-3.1829 2.6173 0
-1.5304 0.064593 1
-4.2477 -6.0524 2
-1.0745 -2.0576 2
-1.3858 2.3033 0
-4.534 -2.7978 2
-6.661 -0.9816 1
-4.9766 -0.1435 0
-5.2952 -2.0595 2
-6.6451 -1.7168 2
-3.1212 -6.3256 2
-3.245 7.6032 0
-4.1751 -2.8157 2
3.5027 4.8034 0
-4.4595 0.46466 1
-6.0007 -5.3993 2
1.075 3.7696 0
-5.0661 -1.2575 2
-1.486 -2.5969 1
-6.569 -0.33314 2
0.91384 -3.2796 1
0.89926 0.18959 0
4.7297 6.2412 0
2.4278 -1.2287 1
-2.6809 -4.6726 2
-6.6952 3.1083 0
-2.749 -4.2564 2
-3.5835 1.9426 0
-5.0635 -5.2324 2
2.7064 3.5807 0
-0.22643 5.6346 0
-4.7966 -3.5811 2
-1.3111 2.0626 0
-2.7591 -3.6778 2
0.66023 -3.8174 2
-0.6609 -2.2012 2
-1.1889 -1.6068 1
-0.50954 -0.24625 0
-3.5023 2.6699 0
-2.4875 -1.7817 1
-4.7512 -2.827 2
-2.3594 2.6285 0
-3.1566 -3.6042 2
-0.4042 2.073 0
-0.93777 -2.404 1
-0.40436 0.50913 0
-3.4245 -3.4976 2
-9.4212 -5.7577 2
-5.4961 1.2998 0
1.4267 0.86611 0
-1.8221 -2.1792 1
-6.3046 -5.9857 2
-5.68 0.17448 1
-1.5168 7.6774 0
-2.9403 -1.403 2
-2.1521 -0.50388 0
-6.7402 -6.5694 2
-6.3368 -1.7033 1
-2.7047 -6.7124 2
-4.8764 2.0062 1
-0.87955 2.9804 0
1.2226 -0.74962 0
0.34305 -1.6717 0
3.669 0.39628 0
-0.25168 -4.8656 2
0.39263 0.14855 1
-2.5999 -0.35599 1
-2.5715 0.20408 0
-3.1887 2.4273 0
2.2923 3.8952 0
-6.7964 -4.0447 2
-0.21934 -6.052 2
-1.2687 3.6466 0
-1.037 -2.4652 1
-1.7506 0.32145 0
-2.5932 -3.7645 2
-4.4698 -6.1742 2
4.3632 -1.4834 0
-4.5686 1.4962 0
-1.2602 -0.61778 1
-1.054 0.63104 1
-5.7818 0.31509 0
1.952 0.73975 0
-3.8839 -10.77 2
-4.708 -1.7755 2
-2.7022 -1.6797 1
-1.0959 0.43597 0
-7.5525 -5.1099 2
-2.3168 -1.9291 1
-1.507 -4.8623 2
1.4214 3.176 0
0.067315 -2.4127 1
-8.7089 -7.0081 2
2.2068 2.2588 0
-5.9715 -5.7658 2
2.7893 -0.58807 0
-0.83789 -3.9604 1
-2.8693 6.3019 0
-3.9724 0.62875 1
-6.1388 -1.8445 2
5.94 -1.1637 0
-1.1942 2.3534 1
-2.1293 4.6493 0
0.96509 3.0983 0
-1.2497 -3.0116 1
-5.085 -3.9172 2
-4.9997 3.3412 1
